easting,northing,porosity,permeability,poissons,youngs,oil,production
60752.22448979592,95071.42857142857,0.04795139413976015,0.016446657128814386,0.289510063623311,11517346.393554688,0.7715411795652471,16334.2
53055.163265306124,26585.714285714286,0.08403979651020647,0.03275187747472704,0.33297538122860715,10996167.428710938,0.8500063108076574,16318.94
49206.63265306122,85000.0,0.05569099676413718,0.014003357918862806,0.2982783720945008,8208311.059173584,0.9166418269014684,16317.886666666667
12645.591836734693,48742.857142857145,0.05563041308776178,0.022372691082009424,0.3115009099128656,10561524.489746094,0.8528056449140422,16293.633333333333
35736.77551020408,64857.142857142855,0.04304959275293256,0.02063024300573248,0.3026754127640743,11332751.927734375,0.9811828019664972,16292.84
20342.65306122449,78957.14285714286,0.030912774384728926,0.016169442726155746,0.3087619773577899,11169279.265625,0.9053483419847907,16289.383333333333
1100.0,30614.285714285714,0.07793918342202073,0.02942010114174195,0.3634497610037215,9182625.837036133,0.720163762307493,16287.633333333333
35736.77551020408,58814.28571428571,0.04722026888013625,0.021427124572793353,0.3072366381820757,11910450.095336914,0.9298334372942918,16268.963333333333
56903.69387755102,28600.0,0.08493826187131444,0.03284669309586615,0.33135733372182585,10803044.08203125,0.8535738326318096,16263.77
8797.061224489797,36657.142857142855,0.058188782862228255,0.022907463299509233,0.35248702159151435,8943719.248901367,0.7077097814035369,16231.476666666667
56903.69387755102,87014.28571428571,0.05069401050304067,0.01602220023917274,0.3017376665666234,9654623.681152344,0.8565303662471706,16224.233333333334
26115.448979591834,87014.28571428571,0.030269881576408895,0.01595938259581811,0.32725529550225474,9359925.12890625,0.8836480707832379,16213.566666666668
93464.73469387754,70900.0,0.0382742098754491,0.014757204433496127,0.297523040077067,9826406.067382812,0.9855434466444422,16198.906666666666
16494.122448979593,52771.42857142857,0.04686993464886956,0.01989270957924178,0.30261604668339714,11162903.575439453,0.8802152967255097,16197.463333333333
10721.326530612245,48742.857142857145,0.05594394948048624,0.022372691082009424,0.31233123631682247,10468464.604736328,0.8544864302821225,16156.906666666666
28039.714285714286,60828.57142857143,0.04219028929658837,0.019817479137908767,0.29751283285440877,12410430.845947266,0.932813691732008,16124.096666666666
41509.57142857143,91042.85714285714,0.039346197536984366,0.018064390570823433,0.3022630544146523,8279809.64440918,0.8713486078195274,16096.083333333334
14569.857142857143,48742.857142857145,0.05563041308776178,0.022372691082009424,0.31090304703684524,10671968.37084961,0.8492218758328818,16059.353333333333
14569.857142857143,52771.42857142857,0.04686993464886956,0.01989270957924178,0.3025998016237281,11009675.385253906,0.8842108022363391,16047.216666666667
95389.0,64857.142857142855,0.03750754992708876,0.01439670112535131,0.3063643914065324,10023861.1640625,0.9079191105265636,16046.196666666667
28039.714285714286,66871.42857142857,0.04219028929658837,0.019817479137908767,0.29441159751149826,12188335.785888672,0.9642723743527313,16009.663333333334
89616.20408163265,87014.28571428571,0.035620740115915754,0.012604648162851794,0.3203353493299801,8399523.056640625,0.8700585091719404,16008.796666666667
95389.0,70900.0,0.03627964940651832,0.014385954836025547,0.29457949644711334,9592815.84375,0.9764327277662233,16004.576666666666
93464.73469387754,78957.14285714286,0.03485213463738023,0.012181394261060366,0.29944098537089303,8801752.78125,0.961134927085368,15981.483333333334
28039.714285714286,62842.85714285714,0.04219028929658837,0.019817479137908767,0.2955946477886755,12393500.614746094,0.9460368567524711,15945.486666666666
33812.51020408163,80971.42857142857,0.03406385468203048,0.0169482586233028,0.3118425693537574,8785402.617919922,0.9569449011542019,15919.053333333333
45358.102040816324,78957.14285714286,0.05116931925553355,0.01853557196816153,0.3111860820208676,7183836.625244141,0.9850925094651757,15896.51
4948.530612244898,54785.71428571428,0.04779066466941797,0.021726180271553527,0.30451300588902086,10589922.146972656,0.8798286599339917,15872.046666666667
29963.979591836734,62842.85714285714,0.041256532844477944,0.019817479137908767,0.29735827789409086,12354650.735839844,0.9517820249529905,15871.833333333334
53055.163265306124,54785.71428571428,0.05698221618502471,0.019183694965282765,0.32897388127457816,11548719.32006836,0.8700222348415991,15840.04
70373.55102040817,40685.71428571428,0.08160436685855237,0.03268953971416393,0.32877020080923103,11919634.764648438,0.8012164956890047,15821.456666666667
29963.979591836734,64857.142857142855,0.041256532844477944,0.019817479137908767,0.29594391098362394,12288644.95703125,0.9637096617807401,15810.903333333334
28039.714285714286,64857.142857142855,0.04219028929658837,0.019817479137908767,0.29455874671111815,12326750.997070312,0.9566459588022553,15796.983333333334
24191.183673469386,62842.85714285714,0.03854739640136817,0.019036409404630954,0.29334032829501666,12223422.127685547,0.9354710309562506,15769.113333333333
29963.979591836734,60828.57142857143,0.041256532844477944,0.019817479137908767,0.2995885364653077,12381678.176757812,0.9372006809426239,15720.893333333333
31888.244897959183,60828.57142857143,0.041256532844477944,0.020087630752207545,0.3015373580856249,12259935.48071289,0.9416227427864214,15705.596666666666
3024.265306122449,26585.714285714286,0.0742167974250256,0.02794522096637148,0.36674701870651916,9070003.707763672,0.7253856966854073,15688.82
91540.4693877551,85000.0,0.033715526654924936,0.012291016946014605,0.3152480620483402,8299179.4619140625,0.8984715582628269,15677.563333333334
37661.04081632653,66871.42857142857,0.04545402531503205,0.02063024300573248,0.3054789513698779,10447327.435546875,0.9948119530890835,15660.67
24191.183673469386,58814.28571428571,0.04332219698917492,0.01987654788856422,0.29692216354305856,12212525.780273438,0.9132046207232634,15647.14
3024.265306122449,66871.42857142857,0.05075978951258332,0.024596972797117356,0.29696104233153164,10959738.405273438,0.8654115071403794,15634.336666666666
47282.36734693877,99100.0,0.049970084007906534,0.01340623519815758,0.288999788754154,10074202.122955322,0.7826001854264177,15621.543333333333
89616.20408163265,80971.42857142857,0.03735342133622254,0.01266993659428248,0.3110773742228048,8983217.303710938,0.9355280456366017,15612.27
16494.122448979593,80971.42857142857,0.030912774384728926,0.016083090372685682,0.3118470208137296,11757526.447265625,0.8771358214435168,15579.59
24191.183673469386,48742.857142857145,0.05582777542155696,0.022314271736572536,0.3095349787035957,11450747.051269531,0.8291165694463416,15534.486666666666
1100.0,62842.85714285714,0.060641039720100834,0.024871752977217595,0.2994917304604314,10907063.365234375,0.8663820885994937,15520.373333333333
3024.265306122449,32628.571428571428,0.07029791089960398,0.027951989731015175,0.36231833352940157,9025585.825317383,0.7090454360586591,15481.246666666666
16494.122448979593,24571.428571428572,0.061274651043205994,0.021769815350150896,0.3475109713617712,8462878.828857422,0.7384583897946868,15481.026666666667
20342.65306122449,76942.85714285714,0.03200274398890756,0.016336502743905863,0.3046330977231264,11223019.104980469,0.9140737280395115,15458.55
28039.714285714286,78957.14285714286,0.03401442974827596,0.016678405891865984,0.3109974262188189,10029634.477050781,0.946065339834604,15442.313333333334
4948.530612244898,56800.0,0.04779066466941797,0.021726180271553527,0.301774378225673,10620895.815185547,0.8834511702880263,15412.823333333334
18418.38775510204,52771.42857142857,0.04686993464886956,0.019834290233804897,0.3027885830379091,11337580.175048828,0.8759486071940046,15380.546666666667
29963.979591836734,66871.42857142857,0.041256532844477944,0.019817479137908767,0.2954563587263692,12152304.66015625,0.9724794423236744,15359.91
1100.0,60828.57142857143,0.060641039720100834,0.024871752977217595,0.3010704357875511,10823884.585449219,0.868625917864847,15348.523333333333
64600.755102040814,68885.71428571429,0.058060914316548466,0.019905918075847885,0.36920129974896554,8639527.237060547,0.8696914120955626,15348.44
1100.0,66871.42857142857,0.060641039720100834,0.024871752977217595,0.29803644586354494,11187315.002929688,0.8582812609383836,15326.826666666666
10721.326530612245,22557.142857142855,0.06171071805672625,0.026440564895879332,0.35947205388220027,8784413.399169922,0.7496091435896233,15277.183333333332
35736.77551020408,34642.857142857145,0.06735773085590982,0.026919055393747032,0.3094869317719713,10413122.679199219,0.7688930340227671,15192.123333333333
39585.30612244898,36657.142857142855,0.06917710411827283,0.027897589655976718,0.31095242785522714,11169407.26928711,0.7771003770176321,15185.603333333333
3024.265306122449,30614.285714285714,0.07094767291873486,0.029145320961641706,0.36482331372099,8989218.11352539,0.7084200642711949,15159.506666666666
16494.122448979593,28600.0,0.061274651043205994,0.021769815350150896,0.34871564590139315,8384662.0224609375,0.7037052704981761,15147.533333333333
26115.448979591834,64857.142857142855,0.03921350718369537,0.01920077531296634,0.293474330654135,12273218.299072266,0.9497157701771357,15144.393333333333
91540.4693877551,80971.42857142857,0.03574896784629784,0.012356305377445292,0.30673494341317564,8755546.078125,0.9410653957747854,15138.81
35736.77551020408,78957.14285714286,0.037995556370981946,0.01772480399201526,0.30863796142512,8797864.853515625,0.97688801408367,15125.616666666667
26115.448979591834,62842.85714285714,0.03921350718369537,0.01920077531296634,0.29416179584222846,12344436.979248047,0.9405545576955774,15101.993333333334
33812.51020408163,78957.14285714286,0.03406385468203048,0.017093030322209744,0.3091564475907944,9152159.97265625,0.9706648996216245,15101.93
26115.448979591834,58814.28571428571,0.04398830777150212,0.020040913796899606,0.29813416878459975,12332609.1875,0.9149831672912114,15100.673333333334
87691.9387755102,72914.28571428571,0.039607996605334365,0.013138518258361896,0.3096334771544207,10069360.7890625,0.9787822840735316,15093.673333333334
16494.122448979593,26585.714285714286,0.061274651043205994,0.021769815350150896,0.3480230969726108,8389603.67993164,0.7178291162272217,15063.573333333334
39585.30612244898,95071.42857142857,0.03552142118480773,0.01768748714903267,0.3073129786935169,8574580.541259766,0.8332749759574654,15027.403333333334
35736.77551020408,60828.57142857143,0.04304959275293256,0.02063024300573248,0.30559645110042766,11750539.979736328,0.9487170385909849,15016.89
58827.95918367347,32628.571428571428,0.08196881417638953,0.03225316784485594,0.32789994924678467,11028049.712890625,0.8457085455011111,15008.21
54979.42857142857,89028.57142857142,0.05069401050304067,0.01640205090320854,0.292856865999056,9804920.474609375,0.8469901484641014,15003.403333333334
37661.04081632653,32628.571428571428,0.06958024759053105,0.02790965925060713,0.31172397232148796,10427743.703125,0.7783134841884021,14996.41
35736.77551020408,42700.0,0.06443079233408917,0.026296548247851926,0.31065443146508187,11541499.227600098,0.7871145968601923,14947.94
37661.04081632653,36657.142857142855,0.06713041133504782,0.027445798259291516,0.3100839336402714,10936292.854003906,0.7728978893574094,14945.84
31888.244897959183,64857.142857142855,0.041256532844477944,0.020087630752207545,0.2976267737103626,12123173.939941406,0.9706199154461501,14904.686666666666
12645.591836734693,76942.85714285714,0.03200274398890756,0.016394922089342748,0.3035048928577453,11636145.903320312,0.8742565406428184,14902.18
58827.95918367347,93057.14285714286,0.05030081025845939,0.01568429369993202,0.28947691232315265,11016389.388671875,0.7948524086386897,14898.926666666666
64600.755102040814,74928.57142857142,0.05452853055396118,0.017438400124513427,0.361406395182712,8472239.600097656,0.8766076679166872,14894.59
54979.42857142857,87014.28571428571,0.05069401050304067,0.01640205090320854,0.29865014817914926,9395277.975280762,0.8661480446608039,14891.013333333334
3024.265306122449,62842.85714285714,0.05075978951258332,0.024596972797117356,0.29815650632372126,10753001.120605469,0.8739225577446632,14883.52
26115.448979591834,60828.57142857143,0.03921350718369537,0.01920077531296634,0.29562447508214973,12360434.739501953,0.9288069296817412,14837.793333333333
91540.4693877551,74928.57142857142,0.03746952095105959,0.012857604859808785,0.2994557935016928,9544275.456054688,0.9869636361836456,14830.896666666667
93464.73469387754,74928.57142857142,0.037132520909748674,0.012485198658466312,0.2961190027126577,9338182.59765625,0.9856134608853608,14795.356666666667
33812.51020408163,24571.428571428572,0.06798550666519533,0.0238776894263761,0.3235021953296382,9394453.44921875,0.8194225291954353,14794.513333333334
81919.14285714286,82985.71428571429,0.044248263986713846,0.01471320792337161,0.33013358659809455,9856976.130859375,0.8743631716642994,14786.613333333333
39585.30612244898,91042.85714285714,0.039346197536984366,0.017859637010271302,0.30729649565182626,8107070.740478516,0.8727473984472454,14766.15
4948.530612244898,60828.57142857143,0.043015864081611205,0.02079785450700298,0.29787736252183095,10633759.115234375,0.883596825573477,14758.24
24191.183673469386,60828.57142857143,0.03854739640136817,0.019036409404630954,0.2948816782445647,12250816.289794922,0.9255746725975769,14746.81
18418.38775510204,76942.85714285714,0.03200274398890756,0.016336502743905863,0.30410678262705915,11347389.237304688,0.9039708293566946,14718.653333333334
89616.20408163265,70900.0,0.03974110443950494,0.015443241851675789,0.302914879473974,10181677.748046875,0.9880624362267554,14717.376666666667
24191.183673469386,64857.142857142855,0.03854739640136817,0.019036409404630954,0.29271796843386255,12148645.670410156,0.9430112070695031,14704.5
64600.755102040814,72914.28571428571,0.05452853055396118,0.017438400124513427,0.3658764403371606,8379519.559082031,0.876750430004904,14694.51
3024.265306122449,28600.0,0.0742167974250256,0.02794522096637148,0.366244385659229,9003315.31665039,0.7137599029520061,14674.77
